D:\AI &ML\IMG\center_2019_12_30_11_02_51_365.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_51_365.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_51_365.jpg,0,0,0,12.48119
D:\AI &ML\IMG\center_2019_12_30_11_02_51_444.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_51_444.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_51_444.jpg,0,0,0,12.29654
D:\AI &ML\IMG\center_2019_12_30_11_02_51_526.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_51_526.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_51_526.jpg,0,0,0,12.28184
D:\AI &ML\IMG\center_2019_12_30_11_02_51_608.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_51_608.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_51_608.jpg,0,0,0,12.09748
D:\AI &ML\IMG\center_2019_12_30_11_02_51_693.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_51_693.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_51_693.jpg,0,0,0,12.08135
D:\AI &ML\IMG\center_2019_12_30_11_02_51_771.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_51_771.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_51_771.jpg,0,0,0,11.97992
D:\AI &ML\IMG\center_2019_12_30_11_02_51_859.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_51_859.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_51_859.jpg,0,0,0,11.54242
D:\AI &ML\IMG\center_2019_12_30_11_02_51_951.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_51_951.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_51_951.jpg,-0.2,0,0,11.44556
D:\AI &ML\IMG\center_2019_12_30_11_02_52_022.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_52_022.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_52_022.jpg,0,0,0,11.332
D:\AI &ML\IMG\center_2019_12_30_11_02_52_108.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_52_108.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_52_108.jpg,0,0,0,11.24849
D:\AI &ML\IMG\center_2019_12_30_11_02_52_199.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_52_199.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_52_199.jpg,-0.2,0,0,11.14627
D:\AI &ML\IMG\center_2019_12_30_11_02_52_274.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_52_274.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_52_274.jpg,0,0,0,11.18316
D:\AI &ML\IMG\center_2019_12_30_11_02_52_345.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_52_345.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_52_345.jpg,0,0,0,11.08902
D:\AI &ML\IMG\center_2019_12_30_11_02_52_432.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_52_432.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_52_432.jpg,-0.2,0,0,10.98852
D:\AI &ML\IMG\center_2019_12_30_11_02_52_508.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_52_508.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_52_508.jpg,0,0,0,10.89669
D:\AI &ML\IMG\center_2019_12_30_11_02_52_592.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_52_592.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_52_592.jpg,0,0,0,10.80768
D:\AI &ML\IMG\center_2019_12_30_11_02_52_674.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_52_674.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_52_674.jpg,0,0,0,10.71969
D:\AI &ML\IMG\center_2019_12_30_11_02_52_754.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_52_754.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_52_754.jpg,-0.2,0,0,10.62208
D:\AI &ML\IMG\center_2019_12_30_11_02_52_839.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_52_839.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_52_839.jpg,0,0,0,10.53337
D:\AI &ML\IMG\center_2019_12_30_11_02_52_919.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_52_919.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_52_919.jpg,0,0,0,10.44742
D:\AI &ML\IMG\center_2019_12_30_11_02_53_011.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_53_011.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_53_011.jpg,-0.25,0,0,10.32489
D:\AI &ML\IMG\center_2019_12_30_11_02_53_088.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_53_088.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_53_088.jpg,-0.45,0,0,10.1953
D:\AI &ML\IMG\center_2019_12_30_11_02_53_171.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_53_171.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_53_171.jpg,0,0,0,10.09033
D:\AI &ML\IMG\center_2019_12_30_11_02_53_255.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_53_255.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_53_255.jpg,-0.2,0,0,10.00438
D:\AI &ML\IMG\center_2019_12_30_11_02_53_337.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_53_337.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_53_337.jpg,-0.4,0,0,9.891504
D:\AI &ML\IMG\center_2019_12_30_11_02_53_421.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_53_421.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_53_421.jpg,0,0,0,9.794582
D:\AI &ML\IMG\center_2019_12_30_11_02_53_496.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_53_496.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_53_496.jpg,0,0,0,9.713942
D:\AI &ML\IMG\center_2019_12_30_11_02_53_585.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_53_585.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_53_585.jpg,-0.25,0,0,9.602173
D:\AI &ML\IMG\center_2019_12_30_11_02_53_672.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_53_672.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_53_672.jpg,0,0,0,9.52025
D:\AI &ML\IMG\center_2019_12_30_11_02_53_756.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_53_756.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_53_756.jpg,0,0,0,9.443205
D:\AI &ML\IMG\center_2019_12_30_11_02_53_843.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_53_843.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_53_843.jpg,0,0,0,9.348385
D:\AI &ML\IMG\center_2019_12_30_11_02_53_928.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_53_928.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_53_928.jpg,-0.2,0,0,9.263731
D:\AI &ML\IMG\center_2019_12_30_11_02_54_011.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_54_011.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_54_011.jpg,0,0,0,9.187001
D:\AI &ML\IMG\center_2019_12_30_11_02_54_097.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_54_097.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_54_097.jpg,0,0,0,9.113034
D:\AI &ML\IMG\center_2019_12_30_11_02_54_180.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_54_180.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_54_180.jpg,0,0,0,9.03991
D:\AI &ML\IMG\center_2019_12_30_11_02_54_262.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_54_262.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_54_262.jpg,0,0,0,8.949389
D:\AI &ML\IMG\center_2019_12_30_11_02_54_349.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_54_349.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_54_349.jpg,0,0,0,8.87764
D:\AI &ML\IMG\center_2019_12_30_11_02_54_430.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_54_430.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_54_430.jpg,0,0,0,8.806468
D:\AI &ML\IMG\center_2019_12_30_11_02_54_515.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_54_515.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_54_515.jpg,0,0,0,8.735869
D:\AI &ML\IMG\center_2019_12_30_11_02_54_593.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_54_593.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_54_593.jpg,0,0,0,8.665838
D:\AI &ML\IMG\center_2019_12_30_11_02_54_676.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_54_676.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_54_676.jpg,-0.2,0,0,8.58699
D:\AI &ML\IMG\center_2019_12_30_11_02_54_757.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_54_757.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_54_757.jpg,-0.4,0,0,8.485468
D:\AI &ML\IMG\center_2019_12_30_11_02_54_837.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_54_837.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_54_837.jpg,0,0,0,8.401649
D:\AI &ML\IMG\center_2019_12_30_11_02_54_921.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_54_921.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_54_921.jpg,0,0,0,8.333265
D:\AI &ML\IMG\center_2019_12_30_11_02_55_002.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_55_002.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_55_002.jpg,0,0.2436676,0,8.528659
D:\AI &ML\IMG\center_2019_12_30_11_02_55_083.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_55_083.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_55_083.jpg,0,0.4848273,0,8.914273
D:\AI &ML\IMG\center_2019_12_30_11_02_55_170.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_55_170.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_55_170.jpg,0,0.7469291,0,9.547339
D:\AI &ML\IMG\center_2019_12_30_11_02_55_250.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_55_250.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_55_250.jpg,0,0.9882576,0,10.40717
D:\AI &ML\IMG\center_2019_12_30_11_02_55_333.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_55_333.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_55_333.jpg,0,1,0,11.29012
D:\AI &ML\IMG\center_2019_12_30_11_02_55_420.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_55_420.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_55_420.jpg,0,1,0,11.92131
D:\AI &ML\IMG\center_2019_12_30_11_02_55_512.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_55_512.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_55_512.jpg,0,0.7521855,0,13.1425
D:\AI &ML\IMG\center_2019_12_30_11_02_55_594.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_55_594.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_55_594.jpg,0,0.5124202,0,13.40586
D:\AI &ML\IMG\center_2019_12_30_11_02_55_675.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_55_675.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_55_675.jpg,0,0.2752613,0,13.47433
D:\AI &ML\IMG\center_2019_12_30_11_02_55_757.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_55_757.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_55_757.jpg,0,0.02048376,0,13.39094
D:\AI &ML\IMG\center_2019_12_30_11_02_55_838.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_55_838.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_55_838.jpg,0,0,0,13.24368
D:\AI &ML\IMG\center_2019_12_30_11_02_55_919.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_55_919.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_55_919.jpg,0,0,0,13.15448
D:\AI &ML\IMG\center_2019_12_30_11_02_56_000.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_56_000.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_56_000.jpg,0,0,0,13.08146
D:\AI &ML\IMG\center_2019_12_30_11_02_56_081.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_56_081.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_56_081.jpg,0,0,0,12.95489
D:\AI &ML\IMG\center_2019_12_30_11_02_56_163.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_56_163.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_56_163.jpg,0,0,0,12.82342
D:\AI &ML\IMG\center_2019_12_30_11_02_56_257.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_56_257.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_56_257.jpg,-0.2,0,0,12.75352
D:\AI &ML\IMG\center_2019_12_30_11_02_56_332.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_56_332.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_56_332.jpg,-0.4,0,0,12.57067
D:\AI &ML\IMG\center_2019_12_30_11_02_56_417.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_56_417.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_56_417.jpg,0,0,0,12.48098
D:\AI &ML\IMG\center_2019_12_30_11_02_56_506.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_56_506.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_56_506.jpg,0,0,0,12.29979
D:\AI &ML\IMG\center_2019_12_30_11_02_56_586.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_56_586.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_56_586.jpg,0,0,0,12.20391
D:\AI &ML\IMG\center_2019_12_30_11_02_56_668.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_56_668.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_56_668.jpg,0,0,0,12.1256
D:\AI &ML\IMG\center_2019_12_30_11_02_56_753.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_56_753.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_56_753.jpg,0,0,0,12.08731
D:\AI &ML\IMG\center_2019_12_30_11_02_56_840.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_56_840.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_56_840.jpg,0,0,0,12.00536
D:\AI &ML\IMG\center_2019_12_30_11_02_56_926.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_56_926.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_56_926.jpg,0,0,0,11.84182
D:\AI &ML\IMG\center_2019_12_30_11_02_57_000.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_57_000.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_57_000.jpg,0,0,0,11.80188
D:\AI &ML\IMG\center_2019_12_30_11_02_57_082.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_57_082.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_57_082.jpg,0,0,0,11.61913
D:\AI &ML\IMG\center_2019_12_30_11_02_57_162.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_57_162.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_57_162.jpg,0,0,0,11.52475
D:\AI &ML\IMG\center_2019_12_30_11_02_57_247.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_57_247.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_57_247.jpg,0,0.2523795,0,11.60799
D:\AI &ML\IMG\center_2019_12_30_11_02_57_333.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_57_333.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_57_333.jpg,0,0.5036693,0,12.07913
D:\AI &ML\IMG\center_2019_12_30_11_02_57_412.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_57_412.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_57_412.jpg,0,0.7474151,0,12.65107
D:\AI &ML\IMG\center_2019_12_30_11_02_57_500.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_57_500.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_57_500.jpg,0,1,0,13.77241
D:\AI &ML\IMG\center_2019_12_30_11_02_57_568.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_57_568.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_57_568.jpg,0,0.752916,0,14.38726
D:\AI &ML\IMG\center_2019_12_30_11_02_57_659.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_57_659.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_57_659.jpg,-0.2,0.5059862,0,14.75095
D:\AI &ML\IMG\center_2019_12_30_11_02_57_747.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_57_747.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_57_747.jpg,-0.4,0.2579983,0,14.86927
D:\AI &ML\IMG\center_2019_12_30_11_02_57_823.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_57_823.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_57_823.jpg,0,0.01554498,0,14.79096
D:\AI &ML\IMG\center_2019_12_30_11_02_57_900.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_57_900.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_57_900.jpg,0,0,0,14.67728
D:\AI &ML\IMG\center_2019_12_30_11_02_57_979.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_57_979.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_57_979.jpg,0,0,0,14.56658
D:\AI &ML\IMG\center_2019_12_30_11_02_58_065.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_58_065.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_58_065.jpg,0,0,0,14.45104
D:\AI &ML\IMG\center_2019_12_30_11_02_58_138.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_58_138.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_58_138.jpg,0,0,0,14.33853
D:\AI &ML\IMG\center_2019_12_30_11_02_58_218.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_58_218.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_58_218.jpg,0,0,0,14.23342
D:\AI &ML\IMG\center_2019_12_30_11_02_58_296.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_58_296.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_58_296.jpg,0,0,0,14.11926
D:\AI &ML\IMG\center_2019_12_30_11_02_58_388.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_58_388.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_58_388.jpg,0,0,0,14.00668
D:\AI &ML\IMG\center_2019_12_30_11_02_58_460.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_58_460.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_58_460.jpg,0,0,0,13.89175
D:\AI &ML\IMG\center_2019_12_30_11_02_58_539.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_58_539.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_58_539.jpg,-0.2,0,0,13.75766
D:\AI &ML\IMG\center_2019_12_30_11_02_58_623.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_58_623.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_58_623.jpg,0,0,0,13.62531
D:\AI &ML\IMG\center_2019_12_30_11_02_58_703.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_58_703.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_58_703.jpg,0,0,0,13.52271
D:\AI &ML\IMG\center_2019_12_30_11_02_58_780.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_58_780.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_58_780.jpg,0,0,0,13.40775
D:\AI &ML\IMG\center_2019_12_30_11_02_58_867.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_58_867.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_58_867.jpg,0,0,0,13.31654
D:\AI &ML\IMG\center_2019_12_30_11_02_58_942.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_58_942.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_58_942.jpg,0,0,0,13.16053
D:\AI &ML\IMG\center_2019_12_30_11_02_59_028.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_59_028.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_59_028.jpg,-0.2,0,0,13.03643
D:\AI &ML\IMG\center_2019_12_30_11_02_59_104.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_59_104.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_59_104.jpg,-0.4,0,0,12.87174
D:\AI &ML\IMG\center_2019_12_30_11_02_59_186.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_59_186.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_59_186.jpg,0,0,0,12.78043
D:\AI &ML\IMG\center_2019_12_30_11_02_59_266.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_59_266.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_59_266.jpg,0,0,0,12.70433
D:\AI &ML\IMG\center_2019_12_30_11_02_59_349.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_59_349.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_59_349.jpg,0,0,0,12.5709
D:\AI &ML\IMG\center_2019_12_30_11_02_59_431.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_59_431.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_59_431.jpg,0,0,0,12.44749
D:\AI &ML\IMG\center_2019_12_30_11_02_59_513.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_59_513.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_59_513.jpg,0,0.2459897,0,12.5071
D:\AI &ML\IMG\center_2019_12_30_11_02_59_592.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_59_592.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_59_592.jpg,0,0.004081264,0,12.64698
D:\AI &ML\IMG\center_2019_12_30_11_02_59_689.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_59_689.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_59_689.jpg,0,0,0,12.47456
D:\AI &ML\IMG\center_2019_12_30_11_02_59_762.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_59_762.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_59_762.jpg,0,0,0,12.39771
D:\AI &ML\IMG\center_2019_12_30_11_02_59_844.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_59_844.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_59_844.jpg,0,0,0,12.41587
D:\AI &ML\IMG\center_2019_12_30_11_02_59_932.jpg,D:\AI &ML\IMG\left_2019_12_30_11_02_59_932.jpg,D:\AI &ML\IMG\right_2019_12_30_11_02_59_932.jpg,-0.2,0,0,12.36683
D:\AI &ML\IMG\center_2019_12_30_11_03_00_018.jpg,D:\AI &ML\IMG\left_2019_12_30_11_03_00_018.jpg,D:\AI &ML\IMG\right_2019_12_30_11_03_00_018.jpg,0,0,0,12.33276
D:\AI &ML\IMG\center_2019_12_30_11_03_00_097.jpg,D:\AI &ML\IMG\left_2019_12_30_11_03_00_097.jpg,D:\AI &ML\IMG\right_2019_12_30_11_03_00_097.jpg,0,0,0,11.83363
D:\AI &ML\IMG\center_2019_12_30_11_03_00_190.jpg,D:\AI &ML\IMG\left_2019_12_30_11_03_00_190.jpg,D:\AI &ML\IMG\right_2019_12_30_11_03_00_190.jpg,0,0,0,11.77944
D:\AI &ML\IMG\center_2019_12_30_11_03_00_272.jpg,D:\AI &ML\IMG\left_2019_12_30_11_03_00_272.jpg,D:\AI &ML\IMG\right_2019_12_30_11_03_00_272.jpg,0,0,0,11.70731
D:\AI &ML\IMG\center_2019_12_30_11_03_00_346.jpg,D:\AI &ML\IMG\left_2019_12_30_11_03_00_346.jpg,D:\AI &ML\IMG\right_2019_12_30_11_03_00_346.jpg,0,0,0,11.61436
D:\AI &ML\IMG\center_2019_12_30_11_03_00_436.jpg,D:\AI &ML\IMG\left_2019_12_30_11_03_00_436.jpg,D:\AI &ML\IMG\right_2019_12_30_11_03_00_436.jpg,-0.25,0,0,11.41671
D:\AI &ML\IMG\center_2019_12_30_11_03_00_525.jpg,D:\AI &ML\IMG\left_2019_12_30_11_03_00_525.jpg,D:\AI &ML\IMG\right_2019_12_30_11_03_00_525.jpg,0,0,0,11.31524
D:\AI &ML\IMG\center_2019_12_30_11_03_00_601.jpg,D:\AI &ML\IMG\left_2019_12_30_11_03_00_601.jpg,D:\AI &ML\IMG\right_2019_12_30_11_03_00_601.jpg,0,0,0,11.22256
D:\AI &ML\IMG\center_2019_12_30_11_03_00_690.jpg,D:\AI &ML\IMG\left_2019_12_30_11_03_00_690.jpg,D:\AI &ML\IMG\right_2019_12_30_11_03_00_690.jpg,0,0,0,11.14007
D:\AI &ML\IMG\center_2019_12_30_11_03_00_779.jpg,D:\AI &ML\IMG\left_2019_12_30_11_03_00_779.jpg,D:\AI &ML\IMG\right_2019_12_30_11_03_00_779.jpg,-0.25,0,0,11.10609
D:\AI &ML\IMG\center_2019_12_30_11_03_00_849.jpg,D:\AI &ML\IMG\left_2019_12_30_11_03_00_849.jpg,D:\AI &ML\IMG\right_2019_12_30_11_03_00_849.jpg,0,0,0,11.01255
D:\AI &ML\IMG\center_2019_12_30_11_03_00_939.jpg,D:\AI &ML\IMG\left_2019_12_30_11_03_00_939.jpg,D:\AI &ML\IMG\right_2019_12_30_11_03_00_939.jpg,0,0,0,10.92351
D:\AI &ML\IMG\center_2019_12_30_11_03_01_023.jpg,D:\AI &ML\IMG\left_2019_12_30_11_03_01_023.jpg,D:\AI &ML\IMG\right_2019_12_30_11_03_01_023.jpg,0,0.2511901,0,11.09657
D:\AI &ML\IMG\center_2019_12_30_11_03_01_107.jpg,D:\AI &ML\IMG\left_2019_12_30_11_03_01_107.jpg,D:\AI &ML\IMG\right_2019_12_30_11_03_01_107.jpg,0,0.5026363,0,11.37713
D:\AI &ML\IMG\center_2019_12_30_11_03_01_198.jpg,D:\AI &ML\IMG\left_2019_12_30_11_03_01_198.jpg,D:\AI &ML\IMG\right_2019_12_30_11_03_01_198.jpg,0,0.2492928,0,11.39761
D:\AI &ML\IMG\center_2019_12_30_11_03_01_290.jpg,D:\AI &ML\IMG\left_2019_12_30_11_03_01_290.jpg,D:\AI &ML\IMG\right_2019_12_30_11_03_01_290.jpg,0,0,0,11.43
D:\AI &ML\IMG\center_2019_12_30_11_03_01_369.jpg,D:\AI &ML\IMG\left_2019_12_30_11_03_01_369.jpg,D:\AI &ML\IMG\right_2019_12_30_11_03_01_369.jpg,0,0,0,11.53931
